.wavelength,Bacillus,Community,Control,Thioclava
2651,0.6411242163260273,0.6222997587829491,0.614616468796595,0.6204288969486322
2652,0.6420365900746898,0.6225900184509536,0.6142267771232665,0.6208712707190593
2653,0.643219345363802,0.6229920889608471,0.6135958581078134,0.6213868838205182
2654,0.6438094108605389,0.6234228052643056,0.6135809880322032,0.6218280832272527
2655,0.6443033391540174,0.6238852838590001,0.6136106989159021,0.6223298837027569
2656,0.6443452566556495,0.6244443410876478,0.6139444559408095,0.6226782136982321
2657,0.6440894727815074,0.624956455442013,0.6143049687491838,0.6228092808146075
2658,0.6435281125151078,0.6255642240114573,0.6146928472612738,0.6225977428725984
2659,0.6428097935590493,0.6261002192787175,0.6149483103310066,0.6220512482430078
2660,0.642005629337702,0.6265579949391644,0.6150368818429821,0.621208567742772
2661,0.6412056458243244,0.6268162394850192,0.6148387297987217,0.6201400096202865
2662,0.640461640023115,0.6269974694158605,0.6146236244950534,0.6191028325139377
2663,0.6397417502150247,0.6267090962862791,0.6140755109062301,0.6179818642445722
2664,0.6390670179922159,0.6265489804455481,0.6136551807005916,0.6170570992424455
2665,0.6385188042875364,0.6259767973067517,0.6133163393504668,0.6163592480110167
2666,0.6379183543783747,0.6255118115062273,0.6129332920481095,0.6155648702913861
2667,0.6377821177095255,0.6252766309941743,0.6131542550472149,0.6154156420081378
2668,0.6376304987577416,0.6249272904772106,0.613198410874727,0.6149899185699823
2669,0.6380391368341434,0.6251824814628275,0.6137916387308642,0.615137506750469
2670,0.6385658906937713,0.6252975926624097,0.6142955597381868,0.6153471841324487
2671,0.6394103025050272,0.6257297201334322,0.6150267624239366,0.6158828652460594
2672,0.6403095466317623,0.6261597295381912,0.6158012197675664,0.6166683870787809
2673,0.6411720838428293,0.6266626717606457,0.6166082925222819,0.6176103541059479
2674,0.6418168342192558,0.62714259326101,0.6173369758583019,0.6185493129283256
2675,0.6423055512170583,0.6276916586872843,0.6180734321267131,0.619458406876904
2676,0.6424379508276361,0.6279510387809398,0.6185504161266647,0.6201718843369577
2677,0.6426224073334248,0.6282372711067028,0.6189071713497909,0.6207116814752194
2678,0.6425039394185356,0.6281349626421042,0.6192092628098949,0.6211311787219843
2679,0.6424836178989408,0.6279370674905501,0.6191586372721586,0.6214501493794002
2680,0.6423920112744704,0.6277168650741831,0.6190917024500975,0.6216716139719043
2681,0.6421821800618928,0.6273572725569921,0.61889691835959,0.6220218850868161
2682,0.6420975504948607,0.6273398316217084,0.6184599187967772,0.6222660092984581
2683,0.6419015265631205,0.6273467055351674,0.6181350520249989,0.6226169491909473
2684,0.6419131424401956,0.6276824218153747,0.6176479151436356,0.6229297069222894
2685,0.6420205801278392,0.6281058472970743,0.6172523363222303,0.6231749986711991
2686,0.642361400745096,0.6285995508446991,0.6168469115366793,0.6233759757902413
2687,0.6428526240124053,0.6290518212771307,0.6164805455429816,0.6235192078709849
2688,0.6434332844675271,0.6294410950073205,0.6161059580029478,0.6236344375703158
2689,0.6439312599974021,0.6297043543780627,0.6158702254330112,0.6237596706229296
2690,0.6444383004267997,0.6300058844923129,0.6156612589107833,0.6239932287983697
2691,0.644706298494921,0.6302847151690008,0.6157956430131978,0.6240957538575855
2692,0.6450421490671547,0.6307161623835558,0.6161277703743314,0.6244569032383637
2693,0.64544859075121,0.6311213205044313,0.6167869849072632,0.6248209433117149
2694,0.6458948012952178,0.6316250085672542,0.617769550937866,0.6252582044916307
2695,0.6466406740854986,0.6322543544949417,0.6190233008276186,0.6262225272513128
2696,0.6474453779852758,0.6329106308386571,0.6204004604927434,0.6270019337173759
2697,0.6484144580672973,0.6339665041970823,0.6220964709944303,0.628297443137691
2698,0.6494221590569674,0.6351188961863548,0.6237016509657937,0.6294506657071114
2699,0.6505655194261035,0.636645924652665,0.6254838674803627,0.6306545463733065
2700,0.6517747774381585,0.6382798219148207,0.6272011677701202,0.6317344533565821
2701,0.653094178351978,0.6399836753751593,0.6288394033979833,0.6326562498104883
2702,0.6544741555120412,0.641545351952006,0.6301444173134988,0.6332161376184846
2703,0.6558818976825992,0.6429938938752936,0.6313199258998707,0.6337798701460018
2704,0.6570747177152649,0.6439532322955452,0.6317350616577896,0.6338975436381495
2705,0.6582779537036526,0.644935768829202,0.6322491989550141,0.634054374610664
2706,0.6591012356822574,0.6453383983597827,0.6320483731527721,0.634180604986516
2707,0.6599090443177452,0.6458927755171291,0.6319782216680534,0.6341100239816759
2708,0.6605140275218944,0.646120800659913,0.6321079660780315,0.6346903980604657
2709,0.6610933869520418,0.6463411422312912,0.6320639300219117,0.6350422077219062
2710,0.6615983482369389,0.6466428649409567,0.6328605170069781,0.636223104039177
2711,0.6621274651288517,0.6468294437304347,0.6334931976409125,0.637460475008842
2712,0.6626627353018529,0.6472050950502961,0.6345944760860112,0.6390295142203191
2713,0.6632476553349763,0.6476256559075949,0.635745109805899,0.6406500527643452
2714,0.6639897957343783,0.6482495280242035,0.6370293677526104,0.642178222387393
2715,0.6649296444603635,0.6490820710654809,0.6383364952872801,0.6435173216910983
2716,0.6659427430778492,0.6500891065780808,0.6397595611402557,0.6448423548489393
2717,0.6670383449398092,0.6511536096691577,0.6409655041373349,0.6460342493525044
2718,0.6680635795339243,0.6522779335538803,0.642232847558972,0.6472341362885802
2719,0.668729758652393,0.6532098508824103,0.6431370489380991,0.6486404296834833
2720,0.6695477309042165,0.654154597042504,0.643932747397912,0.6498378661897762
2721,0.6698284513281327,0.6548930146810306,0.6445256177165608,0.6513988359070764
2722,0.6704123279707993,0.6556850104966027,0.6449485247751023,0.6526584062366642
2723,0.6708181599649798,0.6564955967895058,0.645508783558943,0.653953446677554
2724,0.6713654088346063,0.6573988983313596,0.646148441954432,0.6551031671927756
2725,0.6720828919832251,0.6584349171165069,0.6470504279713178,0.6559022231224693
2726,0.6728581464161557,0.6595515477666125,0.6481909249281651,0.6566717397020451
2727,0.6738911260976157,0.6607741287788058,0.6495597035745757,0.6571286475792332
2728,0.6751340436700669,0.6620656198129842,0.6510665176447347,0.6575166465021623
2729,0.6765886205631771,0.6634020961459739,0.6526156899388623,0.6578885054301402
2730,0.6783761233366662,0.6648482852045502,0.6542607782953982,0.6584229044566347
2731,0.6802859362692444,0.666307871474119,0.6557642850496811,0.6589140429043592
2732,0.6821285936322637,0.6679093608209553,0.6572024649272273,0.6602240496401067
2733,0.6840809431513346,0.6695474437707188,0.6587466791096163,0.6611838524995433
2734,0.6852836280168701,0.6710893111703479,0.659754176016151,0.6630620056694403
2735,0.6866411897323093,0.6725742170395742,0.6610843930996203,0.6646364906202111
2736,0.6873689540057882,0.6736792052481204,0.661848411144276,0.666152025483735
2737,0.6880657779991497,0.6746527839291611,0.6626709521602413,0.6677659205847873
2738,0.6887250390596616,0.6752566446853145,0.6633428555004792,0.6686305961840345
2739,0.6892642484191822,0.67574656113643,0.6639030983973991,0.6695852472265096
2740,0.6897416023729149,0.6759772298988547,0.6645459447627574,0.670004130084624
2741,0.6900555933782971,0.6760864878357241,0.6651414535756659,0.6702842778931734
2742,0.690227635575406,0.6760528880076401,0.6657301764523899,0.6703491838740919
2743,0.6903112450753677,0.6759301786339841,0.66632682216742,0.6704122026971985
2744,0.6904069564432516,0.6757760921717113,0.6669802339945061,0.6703168819939131
2745,0.6904855942658901,0.6757182161312416,0.6674992239406173,0.6707318744825557
2746,0.6906496361948126,0.6756906727657923,0.66823849614647,0.6710007546297267
2747,0.6907473092584121,0.6761099022697609,0.6687634856500102,0.6718942995338947
2748,0.6909797864237232,0.6765270770311096,0.6693166568919121,0.672796085436416
2749,0.691411474500894,0.6777349696844264,0.6699422225937678,0.6737196474484706
2750,0.6917548983585169,0.6788712507779313,0.6703554087721562,0.6748333131343202
2751,0.6926194444526428,0.6805752741384163,0.6710177441095819,0.6755105239708579
2752,0.6933230284035629,0.6821639861241908,0.6716209554284522,0.6762143604845184
2753,0.6942795389402923,0.6836881952075715,0.6724087328939564,0.6765746857284844
2754,0.6951906609457743,0.6849747974619061,0.6732481364284674,0.6767996149795127
2755,0.6960196491315009,0.68594058528388,0.6741881991034053,0.676896918271928
2756,0.6966043398616516,0.6865345703318471,0.6750867476251375,0.6769832480332356
2757,0.697051828617432,0.6869752493072441,0.6758818679826393,0.6770669741151352
2758,0.6970587204395176,0.686932787621668,0.6762169588025814,0.6772639631715132
2759,0.6970171528441236,0.686859137537361,0.676424132053186,0.6774747393656922
2760,0.696755612665135,0.6865898255536959,0.6760250634488858,0.6777860518949494
2761,0.6964256266968495,0.6861216475803854,0.6757498138318813,0.6780657136251914
2762,0.6960999987478468,0.6860282305997093,0.6754604353960185,0.6784226286403218
2763,0.6955752508025238,0.6855946082525374,0.6752668243530177,0.6788023798392236
2764,0.6952273484472442,0.6856790776321051,0.6754471394975777,0.6790922691768747
2765,0.6948396053589152,0.6857490299514326,0.6756162867377103,0.679458086540054
2766,0.6947311711760948,0.686154675498834,0.6760880708125842,0.6796778957909321
2767,0.694831292654184,0.6867834812082838,0.6765802322850646,0.6799845138445345
2768,0.6950922419943044,0.6875402806840294,0.6772764413898419,0.6803729269240476
2769,0.6954505591918363,0.6883434781052602,0.6781687715693353,0.6809776606434783
2770,0.6958656115509704,0.689151471121102,0.6793311147912603,0.6818006558545215
2771,0.6963586627098658,0.6899103503954155,0.6807745977113082,0.6829671682933244
2772,0.6969287541867677,0.6906371243573969,0.6824145767623699,0.6841814947185739
2773,0.6977819516589187,0.6914757649611345,0.6840276505793115,0.6857481367951843
2774,0.6986994843839337,0.692303286230946,0.6855325789546332,0.6872554306813526
2775,0.6999785387834783,0.6933372090127041,0.6865854703672594,0.6889499912505107
2776,0.7012442835585433,0.6943679416256473,0.6874638529759278,0.6907081342075876
2777,0.7026989194997294,0.6954686430215828,0.6878446510996816,0.6923345832297073
2778,0.704146143191962,0.6965617460753195,0.688280364260736,0.6940351335886304
2779,0.7053946726262215,0.6974435510018603,0.6883694982582641,0.6953334517333273
2780,0.7065906967593311,0.6982396446712302,0.6886269418957925,0.69653601084886
2781,0.7074905666001514,0.6987253743075345,0.6887696439739829,0.697334602430735
2782,0.708351929826451,0.6991558549330654,0.6889970738784668,0.6979793664689189
2783,0.7092280176558865,0.6996110796206254,0.689319506873444,0.6985110115824136
2784,0.7102633038722831,0.7002549684653521,0.6899384503635951,0.6991118617700279
2785,0.7114046116285098,0.7010480742636626,0.6905682197685381,0.699724713985614
2786,0.7129233529977131,0.7022040008934837,0.691697869365539,0.7006209143915763
2787,0.7142211583213718,0.7032733251312536,0.6928663567799137,0.701461668842344
2788,0.7158390817984671,0.7047649596397487,0.6944069240144012,0.7024508579037958
2789,0.7172247379949709,0.7061064752419857,0.696262535037545,0.7034431170292752
2790,0.7184542297571553,0.7077315244708197,0.6980355540043525,0.7044499162310464
2791,0.7198690392056166,0.7094111537736548,0.7000165564789717,0.7055450167064028
2792,0.7208533721276477,0.71099092963674,0.7016420694466134,0.7067504892206998
2793,0.7221231010094463,0.7127590377032561,0.7032060922064721,0.7080568049034391
2794,0.723256980269092,0.7143782970029032,0.7045681121446782,0.7094123353541177
2795,0.7245109195719224,0.716065919144397,0.7058997970494676,0.7107381448373689
2796,0.725868556415378,0.7177337892768632,0.7072706119865368,0.7119657520252235
2797,0.7273535506530746,0.7193965591780143,0.7087263376226345,0.7130867197616032
2798,0.7287140821421559,0.7209363602092554,0.7101921289945214,0.7141470222152559
2799,0.7303111714560964,0.7225960877886384,0.7116942510955373,0.7152367096973327
2800,0.7317162981327665,0.7241112676654232,0.7131542976736827,0.7163774173868019
2801,0.732946351163209,0.725665023619614,0.7143413216450144,0.717564139168683
2802,0.7344616384738109,0.7272806739969022,0.7155309063213361,0.7188117527155891
2803,0.7350685126746414,0.728507128002734,0.7163096277809724,0.7199686292323093
2804,0.7360743717031051,0.7298137850040756,0.7171925382670568,0.7210363779606672
2805,0.7363085820014631,0.7306736917677908,0.7180842903853842,0.7220305596138883
2806,0.736373064784721,0.7314115391052249,0.7190886943630979,0.722902824938332
2807,0.7361446458480131,0.7318552635430563,0.7204680501982937,0.723772222596879
2808,0.7356151711613803,0.7320551711794008,0.7217994899246529,0.7246358994502522
2809,0.7350473765006764,0.7319942947906667,0.7232158016392253,0.7255201210149442
2810,0.7344526045972027,0.7317167162690542,0.7243683153482201,0.7264047363477932
2811,0.7338489091161626,0.7312928912662645,0.7252109103392362,0.7272647929097229
2812,0.733244741371418,0.7307970236386772,0.7255455333512575,0.7280233917163585
2813,0.7327128757830085,0.7303182501604703,0.7258473302229898,0.728548322506318
2814,0.7318104382204456,0.7296631160525046,0.7253260498116971,0.7287232176734763
2815,0.7310753225007097,0.7290077348553208,0.7251964871631847,0.7287713876679164
2816,0.7299070109017674,0.7281037053563799,0.7245329293717724,0.7281968487599364
2817,0.7287497269843017,0.727228688308148,0.7238743957483597,0.7278757210070095
2818,0.7277515663343652,0.7264923273705712,0.723409894265091,0.7271121184388827
2819,0.7267087935937993,0.7258645893879261,0.7225475670406095,0.72656228265575
2820,0.7262567731174999,0.7257821664231464,0.7220697922570598,0.7260440615935659
2821,0.7258869498618988,0.7258134949234223,0.7215099850794152,0.7255926515647412
2822,0.7258847987610482,0.7261664160551741,0.7213915948447301,0.7253487682278518
2823,0.7259349278159439,0.726575426971091,0.721688997031316,0.7252682929584946
2824,0.7259973861218926,0.7270298576381147,0.7224543407374789,0.7254630466998323
2825,0.725902251347185,0.7274353774126527,0.7234971195286373,0.726115265442936
2826,0.7258336785094016,0.7279750023547654,0.7247729059673744,0.7270743791720818
2827,0.7254671022210764,0.7284423936846081,0.7259148656778945,0.7285054628805264
2828,0.7253370740803714,0.7291758319919689,0.7269853550567108,0.7301984808671615
2829,0.7251440689527351,0.7300595125550822,0.7281739974360912,0.7318413890353266
2830,0.7249271566983031,0.7310734916090843,0.7292098766290298,0.7337063972747417
2831,0.7252683161141674,0.7325063516462731,0.7307121506940142,0.7350564666596008
2832,0.7252225568024872,0.7337917918086915,0.732348431026979,0.7365636530566734
2833,0.7258152156228712,0.7355779757624432,0.7340972620216559,0.7379598140035016
2834,0.726039195071512,0.7372402407354376,0.7360926945876731,0.7395320757868935
2835,0.7264314743396783,0.7392452072392854,0.7379281635889536,0.7414183728205926
2836,0.7265271901853088,0.7412685697669177,0.7397727540038503,0.7434419664344571
2837,0.7263678451174314,0.7432241168521956,0.7415718518848178,0.7455645506011243
2838,0.7256002670041073,0.7448399044960744,0.7434972207180873,0.7476329586342548
2839,0.7242249408876484,0.7462364294923458,0.7455846642058064,0.7496114410103668
2840,0.7214786528792404,0.7469595509105845,0.7481307016743712,0.7514770631465384
2841,0.7180544853921091,0.7476555324023905,0.7507822348662935,0.7534645585345187
2842,0.7128453921250765,0.7482100757333918,0.7537958154876298,0.7554107409898343
2843,0.7072438250208649,0.7486510161560805,0.7567684584598001,0.7576562653503939
