.wavelength,Control,Control,Control,Control,Control,Control,Control,Control,Control,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Community,Community,Community,Community,Community,Community,Community,Community,Community
1222,3.8655325691052203,4.04236418257604,3.48074505378183,4.14111955382716,3.9929675071399395,3.69036017973992,4.15010842933352,3.47484922780719,3.68103724154498,4.17892730757455,3.78912735766833,3.8370203359210495,3.76536118506158,3.6611138179436202,3.9225153883584,4.418061193054941,3.71944354832597,3.54920015268762,3.62236658337771,3.2775523188391698,3.39935616850048,3.8285579323301295,3.6860450500236,3.98048692679432,4.0727261599243905,3.5863372653023897,3.49412591624453,3.83359195963448,3.8200217098368903,3.71070659106211,3.7488045515772,3.74464347286846,3.68573406411915,3.6247733977436503,3.87373874574597,3.75008745807232
1223,3.9236364191229396,4.10121982449143,3.5314426005354305,4.19965961033555,4.0520335391325,3.74791792519999,4.2123026772862895,3.52737474503707,3.7387077097248103,4.24365871281804,3.84850930986521,3.89490211702531,3.82402317415158,3.71565821325267,3.97993142998811,4.4829054829489,3.7740618525639302,3.6023291642360498,3.6785064383006203,3.3287576270054102,3.4498078109780597,3.8861279815693597,3.73936670021039,4.04283307047388,4.1304865093877,3.64286515669663,3.5440379039111902,3.8909844584487905,3.87799329853477,3.7682022814497,3.80494330197318,3.79938995224006,3.74467987046094,3.6790501314816497,3.93151765058684,3.80420614764918
1224,3.9798009400084298,4.15804735884627,3.58018006234065,4.25628383597973,4.10915282825891,3.8034694547772205,4.27253468817623,3.5779017550322503,3.79436086767217,4.306395581399911,3.90594099846573,3.9508624627678697,3.8807651907288396,3.76818549986449,4.0354113200374595,4.5458053379429195,3.82682079852313,3.6535087852933104,3.7329613117594502,3.37819270142718,3.49819998390715,3.94172535408885,3.79057676498365,4.10247235664579,4.18606292253592,3.6970389824943197,3.59202550621245,3.94630694309542,3.93391959463301,3.82389754847588,3.85902657312766,3.85224504329947,3.8015004377482904,3.73133497021437,3.98731104951263,3.85607192235287
1225,4.03417336733903,4.21299882164013,3.62702993113446,4.31114767767637,4.16445296446823,3.85715927493129,4.3309413069796605,3.62654080717152,3.84813135761436,4.36728780143263,3.96154457719224,4.00508008786404,3.93571542706369,3.8189066492437798,4.089088382331931,4.606847798895321,3.87782977192991,3.7029227430130804,3.78584065154983,3.4260075866945203,3.5446213983271404,3.99550205097625,3.83981971155257,4.159533843556741,4.23961770883183,3.7490322465635897,3.63825132171224,3.9997009589178996,3.9879163028509503,3.8779808364667003,3.91119852102988,3.90335220727744,3.85632293687415,3.7817971151927203,4.0413005553741606,3.9058074677943395
1226,4.08793509224404,4.26725137492163,3.67284783860794,4.36561103254368,4.21890007246345,3.9100539473680604,4.38870753604258,3.67418744227249,3.90109778363631,4.42740002124685,4.01625011064877,4.0587087307126,3.98994575310107,3.86892675331158,4.14167284528332,4.66703081583462,3.9281761609717103,3.75150376194256,3.83827067849452,3.47319501121172,3.58982525882735,4.04841218191615,3.88782931968857,4.21473554040214,4.2921800551662495,3.79963009463183,3.6839790188654,4.05222648822478,4.04111448554455,3.93161058084663,3.9626136071784,3.9537061785325003,3.91012408178936,3.8314609954019505,4.0945867647322896,3.9544488110203098
1227,4.13986849394241,4.31959205568579,3.71667663197705,4.41813769839365,4.27143563964877,3.9609806553725804,4.4445746825444,3.72010223437614,3.9522703155229997,4.48571182123038,4.0691680228823195,4.11038777753904,4.04239036785311,3.91721112132289,4.1926184800328,4.72517964864479,3.97647520384991,3.79828866928621,3.88890872363806,3.51873695784733,3.6333739235866402,4.09953450231052,3.9339901623239797,4.26773225734404,4.342851261917169,3.84861514665706,3.72787650466398,4.1029370887903,4.09225905064654,3.9833480725243198,4.012132924564041,4.00223020271989,3.96203680029164,3.87928849769979,4.14603756670539,4.00100538900192
1228,4.19320853307388,4.373239166065799,3.76102315079044,4.4724179175705405,4.32485737564899,4.01292668905264,4.50186856956855,3.76685890090429,4.0047396162953,4.54540694810793,4.12306292201824,4.1630846010822005,4.09619385695927,3.96652104803235,4.24426418051431,4.7843964023898495,4.02575792081895,3.84580024734657,3.94080324746726,3.56533338723311,3.6774549314229197,4.151595949625951,3.98028831630359,4.32084332742495,4.39445815093023,3.89845203252941,3.77300570257223,4.15469107639815,4.144504701384959,4.0361842007980195,4.06274428226206,4.05163118285582,4.01485200850733,3.9279968930113,4.1985989414895295,4.048331309885549
1229,4.2434904858759,4.42373533480304,3.80242547126158,4.52338445115287,4.37517844784021,4.06171827884405,4.5559736781062306,3.81093281953667,4.0543190485166205,4.6019713331867,4.17401907259548,4.21240990825701,4.14698764025313,4.01285726558502,4.2932243430714,4.8402775781852805,4.07180503574589,3.89042996505857,3.98977981445866,3.6092060758041398,3.7190652271431697,4.2006576205670605,4.02380914373797,4.3709524637350805,4.4432385511651304,3.9458018785388798,3.8151270869878298,4.20356727500308,4.19345924678548,4.085759648222971,4.11038263749571,4.0980334370791,4.06472567006968,3.97384048995377,4.2481403509673195,4.09266791150036
1230,4.29530537749762,4.47590619003359,3.84452585663154,4.576250573155611,4.42675378224139,4.1118261297042205,4.611832834777379,3.85647072313597,4.1057918829083295,4.6607312394102,4.226641650126431,4.262589944076209,4.19973673885018,4.060757076899351,4.34419808134637,4.89774533946634,4.118697195883,3.93626186185433,4.04003113422782,3.6543756322448497,3.76225333768345,4.25122690541254,4.06797014612962,4.4226027691657,4.493642737168559,3.9957707899457904,3.85806755465379,4.25403372208089,4.2435848401793805,4.1361858237241504,4.15924370755256,4.145539789518979,4.11618377858304,4.02091296340573,4.29906203421678,4.138298117733379
1231,4.34310569831814,4.52390453726546,3.88297919026412,4.62482504682759,4.47415862524728,4.1578907144790795,4.66332090613268,3.8984751187506497,4.15347800325149,4.71505892638271,4.275162490592971,4.30834201534881,4.24829956706406,4.1045798382006495,4.39118439596856,4.95071113551791,4.16166574183758,3.97837000048519,4.08643161741712,3.6958667410436297,3.80193167230071,4.29759572518416,4.1084525511322,4.47024435203358,4.5403270490231,4.042023229639041,3.89738784887178,4.30049164121552,4.28938858642735,4.1823600930475004,4.20417366921807,4.18893182623391,4.1635157212920495,4.06415850552379,4.3460055505627295,4.18018810133835
1232,4.3894390379332,4.57077144514197,3.919675450064,4.67179907384547,4.52025991376404,4.2025573558921,4.71349030191597,3.9398663675230403,4.20057349173126,4.76891982514963,4.32296707487534,4.35202464709983,4.2960642317005595,4.1475962681283,4.43854115708132,5.00237409892142,4.20241202463012,4.01952313135455,4.13123911494285,3.73614035529895,3.8416089393051402,4.342963406154911,4.14786262673379,4.51792148845986,4.58636884609855,4.08948857409386,3.93441929451977,4.34605897419095,4.33309529411349,4.22649324873072,4.24754072335288,4.23074367381899,4.209987912992561,4.1062575108653805,4.39173714648009,4.221041651067471
1233,4.43162097312073,4.61339948832803,3.9526840478259904,4.714453807684589,4.56204640156157,4.243112935324779,4.7590386817585495,3.97782296260213,4.24385954289015,4.81825877049962,4.36657350711854,4.39119009260691,4.33948733939489,4.18649913754886,4.481832354607559,5.04930502974017,4.23911570115097,4.05704615025783,4.171937055998701,3.77264028516361,3.8778374819900296,4.38402863076656,4.18341600526769,4.561667921790559,4.62861278379255,4.13340698486045,3.9679351044952202,4.38749720178547,4.37231318447531,4.26622603930543,4.28674905460643,4.26833554839222,4.25213474861196,4.1444155552950095,4.43338438887329,4.25804465203861
1234,4.46860431648873,4.65087499147916,3.98087524352895,4.7510890788559905,4.59879207619669,4.278402956013831,4.79897149153521,4.011969877855121,4.28286496176528,4.86269673683731,4.40555362003164,4.4244439755444,4.37790359126407,4.22076625971485,4.52162588909887,5.09074197825835,4.27009139732635,4.09028001510206,4.207249300247979,3.8044122697183598,3.9107557526014305,4.42015686382156,4.21503291591479,4.60195475307616,4.66675421168401,4.174693879526649,3.99601545834549,4.4242433044124,4.4053881043087,4.3001144551502595,4.32077644405083,4.30060309281603,4.28944331656413,4.17789083850148,4.47015641656347,4.29053103002087
1235,4.500317177088459,4.683045998944509,4.00447222841131,4.78214448453211,4.63015433884412,4.30850099705641,4.8331240371433495,4.04188018116088,4.3170229015556005,4.901544578276639,4.43936287250475,4.452044534307481,4.4109235723185805,4.250065661900201,4.55655765135646,5.12625632402683,4.29589092302823,4.11917318176408,4.23727978689024,3.83159784117796,3.93968245627185,4.45111781747776,4.242102993044259,4.63787617386652,4.70019447852278,4.21205920861468,4.01960897437931,4.456034548100599,4.4329048387375405,4.32847263210384,4.34966467471712,4.32775898202877,4.32156235544252,4.20654401933355,4.50181612305387,4.31819218078712
1236,4.52455254362251,4.70754194076704,4.021519488699339,4.80481950742264,4.65402493682943,4.331014669459471,4.859072041453559,4.0658778912934705,4.3443891446945795,4.93251408688127,4.465928650237871,4.471352693604589,4.436245869073679,4.27220448449365,4.58506929185901,5.15356466301387,4.3141708618806405,4.14174304676856,4.2597595736192595,3.85208419402535,3.96309330862058,4.47471592656723,4.2631890667385,4.66803324388907,4.7273453958066,4.244083597971009,4.03636542560894,4.4808441356570095,4.45229843690419,4.34865645278311,4.37132918224645,4.34751339881715,4.34648209136345,4.22835789959934,4.526201977229349,4.3391465629351
1237,4.54160244151006,4.72474032526962,4.03252609546308,4.819820749784901,4.6706034878302995,4.34653880489221,4.8771926628103,4.08405774277506,4.36505043915363,4.95572237877828,4.485472046139231,4.48295583939367,4.45418671584748,4.28751279853099,4.606871160140559,5.17285092636346,4.3255477719621895,4.15833824969417,4.27516093077495,3.86643268319417,3.98109631800323,4.49135532862259,4.27831141664842,4.69236178013242,4.7481503255597906,4.27060586652357,4.0470880878920195,4.49897011828019,4.46439154910052,4.36131168468206,4.38620912822054,4.36044726949917,4.364552377372201,4.24372807833592,4.54361859928903,4.353708573450939
1238,4.55059163518834,4.73374360268506,4.03682953934287,4.82625427638485,4.67901198187699,4.354253121371221,4.88653766466604,4.09573642246092,4.3782052316093,4.97018891388405,4.4971141079566,4.4858948470607105,4.46380325316273,4.29509827336824,4.62111002289145,5.183144584016611,4.32923176841449,4.168182318491,4.282684275911451,3.8738774137843994,3.9930261835914598,4.50013186041203,4.28672547515083,4.7101617887670395,4.7618567481280705,4.29082711447189,4.05107253856356,4.509578611621889,4.46828636855015,4.36553593144948,4.39350850701512,4.3657626724215,4.37490785971384,4.251883570729889,4.5532173194901695,4.361148853789509
1239,4.55077823046862,4.73388669772743,4.03406069387158,4.82361331121008,4.678472305418559,4.35368481429407,4.886293635707791,4.1002588597686,4.38306554365399,4.97493482999558,4.50007431983529,4.4796506915141,4.46429438824146,4.29431280313842,4.6266585792077,5.183519996206821,4.324793459093621,4.17077872014368,4.28171971154829,3.87390651222998,3.9981444153435297,4.5003057399669,4.287674943338041,4.720562480555491,4.76753969192848,4.30368898846036,4.04808438987107,4.5119195577743705,4.46346590660762,4.36087052328617,4.3925677881243805,4.362887916228741,4.37672440522266,4.25221909775831,4.55433766798309,4.36087045589753
1240,4.543670783087019,4.726749571444509,4.02546639822772,4.81342995376467,4.670604522537269,4.34637613779038,4.87810118742046,4.09878568874924,4.38103691249215,4.97161950678183,4.49592864304306,4.46602822068009,4.457333288732481,4.28670529008797,4.62503527261257,5.17573557855384,4.31362747063682,4.16737605908504,4.27373912884919,3.8677182009934996,3.99760456192443,4.49339346113054,4.28249564551091,4.7245677660244505,4.76646080063548,4.3103020916927495,4.03926170589512,4.5073693041907195,4.45146622114131,4.34895488476198,4.384717226116581,4.35316967720258,4.37143666015345,4.24605533698123,4.548493502362589,4.35429693237241
1241,4.52741910535884,4.71049737042532,4.00978555528239,4.79412725163871,4.65335000904656,4.3308141656818195,4.8598174182609295,4.08973128530146,4.37016066371524,4.957902831234,4.48270292867264,4.44332638342068,4.44087626456934,4.2706117320651,4.613726624715881,5.15739594637539,4.29433382834148,4.15673311393485,4.2569410445857505,3.85401876129004,3.9896068673352905,4.477590205006581,4.26940609879475,4.720326865320719,4.756531342207411,4.308624121979291,4.02373350296132,4.49410765417759,4.43074389126517,4.32820638781568,4.36822896041691,4.33499644158304,4.35704658527937,4.23178923165676,4.53396529825733,4.33973193429353
1242,4.505309197710281,4.6883638502070895,3.98938783720668,4.7686344118921795,4.63024917429719,4.3098482201168,4.83502340287316,4.075606288444081,4.35356454459443,4.937508268721901,4.46359983985689,4.415056103761611,4.4183436714969,4.248930432711879,4.59634575969502,5.132538101703401,4.26981458667286,4.14121041479873,4.23451914728836,3.83519393472321,3.97688156225203,4.456058017866731,4.25140428492803,4.710425163007071,4.74104833171583,4.30149399412314,4.00370658140217,4.4751142658596,4.40441368456902,4.301854347862251,4.3460856523652796,4.3112741628653595,4.33681285718782,4.21220159665938,4.51381539006519,4.32009331065763
1243,4.4751764647703896,4.658121329591401,3.9629075047528,4.73508084696996,4.598918761463629,4.281996763986339,4.801234971971519,4.05447717660423,4.32870315020567,4.90760332985127,4.43654003705009,4.37948610242921,4.38760182375139,4.21988115826101,4.5700893594215,5.0982782212235,4.23832877929089,4.11936369587249,4.20435561195571,3.80981418201547,3.9575353520265697,4.42708808178698,4.22661867526106,4.69250907244737,4.717397509855839,4.28657159407049,3.9781852741506203,4.44848814112751,4.37115532627421,4.2680102716849,4.3162818575538395,4.28033767268584,4.30866196265184,4.1855142236037,4.48611220975629,4.293651172506809
1244,4.4406602159608095,4.623449159898519,3.9329033653244596,4.69683491737225,4.56314814927626,4.24992913033941,4.762594089036111,4.02944386842379,4.29952613119633,4.8726019732143495,4.40486230166423,4.33975480567031,4.352158664642371,4.18647676927683,4.53899453811379,5.05912808011199,4.20298838668069,4.0937094196600095,4.16993838693159,3.7806418071722,3.93461518849645,4.39370728411863,4.19801450206944,4.6701957467487905,4.6895492253450595,4.2674456622721495,3.9495489174317098,4.41743372984846,4.3337250622261605,4.23007577875894,4.2823375530576895,4.2453236709801505,4.27610488905775,4.15478763509198,4.454044487193951,4.26319330294007
1245,4.4003763167689005,4.58309293763005,3.898741296742,4.65268795730274,4.52176303909343,4.2133115741643,4.7176179723330405,3.99893834560554,4.26401408578176,4.8306114936739695,4.36750929019704,4.2958063962413995,4.31104237406202,4.1477748532434,4.50129068532881,5.01358186954534,4.16305660915299,4.06339238378264,4.13026051177843,3.7465205470701,3.90713588700818,4.355370636873681,4.16478778547053,4.64131492735249,4.6556176743249695,4.24209220653949,3.9173638983258394,4.38090570608818,4.29222481130242,4.18739355236682,4.24292827274197,4.2054157234708,4.238063841854911,4.11906222428623,4.416625956313309,4.22830265529458
1246,4.356716768352331,4.5394253750684905,3.8621055751670403,4.60517907778262,4.47694197372947,4.17357777942671,4.6690130077251295,3.9654322830468303,4.22524365991917,4.78468335359245,4.32669766570114,4.24863204324724,4.26640639695205,4.1059354792611495,4.45969048247755,4.96423886552455,4.120196220287601,4.03012631784608,4.08739722252213,3.7098118662543897,3.8770500315055902,4.31368671263375,4.12850933352352,4.60905256665374,4.61829149249879,4.21351785548773,3.8829218020684504,4.34104404300672,4.24767146877571,4.14160035728191,4.200543126984529,4.1625857027994,4.19682013388981,4.08030305139957,4.375817374092859,4.19028285223314
1247,4.310341755973891,4.49331629023022,3.8238726111247097,4.554796840780059,4.4297647158970594,4.13197494550708,4.61745946930855,3.92871134841208,4.18331833095897,4.735172892134861,4.2829553809832,4.20037039304768,4.21912345306538,4.06155468691207,4.4142996727009605,4.91218078931461,4.07562075160634,3.9944237472326702,4.0423531985175005,3.670630125308,3.84478616645738,4.26963814661467,4.090044405357371,4.57256609780287,4.577892070224889,4.1810012134994,3.8473440025832404,4.2981710074818595,4.2016820619390804,4.0943156215708605,4.1556742954268,4.11749871934636,4.152878501163721,4.03922026113623,4.33249468960883,4.15049023330211
