.wavelength,Bacillus,Community,Control,Thioclava
1635,0.8011660752984813,0.8239586305861968,0.8357703284205226,0.8274003633278788
1636,0.8201145771941778,0.8416247983416824,0.8523635136807948,0.8447564022634134
1637,0.8392684385444459,0.8595490323603144,0.8691502773398739,0.8623731561716341
1638,0.8479452258103742,0.8676513412835156,0.8773887378803225,0.8718974261493211
1639,0.8644418047767531,0.883552323566389,0.8928475569251817,0.8884500826853903
1640,0.8718019193859414,0.8916540332696152,0.9023109207996151,0.8981203106733822
1641,0.8807069551972015,0.9007404650984058,0.912708955229032,0.9094652542624484
1642,0.8869399650444331,0.9080659706053736,0.9227493106669878,0.9192321627345661
1643,0.8852792890827194,0.9073441215061242,0.9252227901397847,0.9219940576475677
1644,0.8822699669614732,0.9053305324485419,0.926341434658306,0.9229450486060542
1645,0.8805802820682243,0.9047258888676184,0.9285317736322113,0.9243905841572866
1646,0.8890603049610564,0.913732293358908,0.9387687116004199,0.9331458342568641
1647,0.9102712971002449,0.9349334534297102,0.9601166090339603,0.9524203859945549
1648,0.9450855019090828,0.9689108929331144,0.9930609531465906,0.9828950863543222
1649,0.9900611039420176,1.01224312445777,1.0346257118701152,1.022084198262161
1650,1.0368471020509393,1.0570977391588483,1.0776062573180267,1.0631655711758372
1651,1.0840480052912036,1.101931850363481,1.1207129207664668,1.1053394848443319
1652,1.1259449464362254,1.1414566665621966,1.1587137847063835,1.1429320245196242
1653,1.1571922665020122,1.170888892706338,1.1876728689889577,1.1730173823420056
1654,1.1914320145767379,1.2030682284258556,1.2187933700673779,1.2047846819107435
1655,1.2123353681221276,1.2235686958235,1.2396321462884479,1.227254877634991
1656,1.2439808815953524,1.2544705046993223,1.2700613194288835,1.2585683441754099
1657,1.2665496323325933,1.27729993128471,1.2936345578013533,1.2833544111840856
1658,1.292681583802179,1.3036365956724365,1.3208785017626798,1.3118703653487234
1659,1.3091040670115277,1.3204568025060912,1.3394060259072258,1.3318576741480888
1660,1.3194148844848688,1.3313227888550412,1.35238037636624,1.346675366724249
1661,1.3269197864880669,1.339667307314408,1.3625746216416177,1.3582099681843165
1662,1.3392224312613399,1.352971602600661,1.3769681310832933,1.3731023858476914
1663,1.3595587269793592,1.3743156761476132,1.398624624706898,1.3943719737301967
1664,1.3959413885747634,1.4110927106614823,1.4347284039635677,1.429345627099802
1665,1.4403879601505223,1.4555201666014546,1.4781106736721634,1.4711669520250665
1666,1.4865075481534757,1.5009502904990946,1.5222919266187767,1.5148016565390767
1667,1.536871820436099,1.5504556619972911,1.5705531990601012,1.5622606750082342
1668,1.5829000562830502,1.5955901295857358,1.6142326300297514,1.6060662593267645
1669,1.628584504338391,1.6404761696887078,1.6580412445986934,1.6500705041541932
1670,1.679089184342121,1.6902477343760345,1.7068572856276512,1.6988185586581221
1671,1.7275722697866955,1.7381079390170744,1.75395942713872,1.7460485766848033
1672,1.7797148000439735,1.7897703589232425,1.8056925082176667,1.7976026965735576
1673,1.8310755740146891,1.8407048036664422,1.8567662203644066,1.8485931169909442
1674,1.8758707847607634,1.8852661844615655,1.9023849629710168,1.8945888813333442
1675,1.91591055003338,1.9250962589188998,1.9435100065532065,1.9362942117599913
1676,1.9521127808810834,1.9611749028749454,1.9809801936897555,1.9742792603186257
1677,1.9871612529835998,1.9961238358352402,2.016939735143801,2.0103134543548853
1678,2.0249637365302466,2.033764311133521,2.0556366270924595,2.0488155158921066
1679,2.0744051489989586,2.082141024024001,2.1039890050736574,2.0961025581791413
1680,2.1218908414353845,2.1290660189450445,2.1511807702952557,2.142406768670708
1681,2.1827316470070133,2.1878745262778154,2.2093236948918142,2.199269566737491
1682,2.2368261236224543,2.240750785369649,2.2617466421158214,2.2508857538907847
1683,2.296821828262315,2.2994148917938815,2.319599464067354,2.3080529486106007
1684,2.3535298197098955,2.3552303886555737,2.374355383541095,2.3623634921672996
1685,2.4077682511481036,2.4098160618285793,2.428414730958419,2.4167774895911767
1686,2.4646690766431654,2.467489751378521,2.4853012178965237,2.473746790706638
1687,2.5129652743377986,2.5180345199216987,2.5358240322396055,2.5250846359287955
1688,2.5612344467916657,2.5693434760046046,2.58730926110212,2.5772971381445764
1689,2.604756081448558,2.6170975311334868,2.635628756820959,2.6265965534264746
1690,2.645782621906493,2.66336085753357,2.6824542480535074,2.6743217644890516
1691,2.6859951673160127,2.709536968222695,2.729069672972589,2.721902399904237
1692,2.7358479168335523,2.765531484741471,2.7845349290238977,2.777089765378622
1693,2.7869593838381825,2.8235369422134724,2.841722691338913,2.8341410127279465
1694,2.8666516851723225,2.9095768761322858,2.9254175715161943,2.9158438880388884
1695,2.9468371959225585,2.9965456932464902,3.0101380541256524,2.998655534783788
1696,3.0531058780258564,3.109593991326402,3.119829201063977,3.1060980186736633
1697,3.1602410188675703,3.223030717158362,3.230245710024298,3.2141076778765125
1698,3.2768131894058574,3.3462287592309727,3.3499236625132913,3.3321925384946365
1699,3.3950767622269122,3.470598450998887,3.4709928374410612,3.451623939032179
1700,3.513558218548033,3.5950654209216077,3.5923907352197406,3.572504858370559
1701,3.6309413637832773,3.7180363121161673,3.712812845403482,3.692825251024314
1702,3.7433806053629044,3.835829348815431,3.8288489876310123,3.8096213548092623
1703,3.8479685839953177,3.945392543969527,3.937756738941087,3.9198220651618993
1704,3.94487468203666,4.046777214548289,4.039585032772726,4.0233084592370885
1705,4.030782920941604,4.136592640935153,4.131433215244982,4.116829824584188
1706,4.108391129483268,4.216524405955898,4.214558095449057,4.201723078144716
1707,4.176065050456548,4.284621521207951,4.288186150631628,4.276954458317408
1708,4.23278870129125,4.339401338113453,4.349412688933204,4.3398974039095854
1709,4.281870080600381,4.381108977168456,4.401043334134158,4.392545645391988
1710,4.3165015406632925,4.407840277650244,4.4370695964395095,4.42953577089746
1711,4.340983508953509,4.416756222496625,4.458303324803045,4.450742151471642
1712,4.352155518291008,4.4133852275499885,4.4661494691630885,4.458625646253942
1713,4.342953846866505,4.3856504303115535,4.449298904227971,4.441531003425887
1714,4.318318508762437,4.343245011683609,4.416523808875365,4.4087058656711875
1715,4.272509364234167,4.28016613480727,4.360340413279189,4.352725747438605
1716,4.211078994143851,4.2029018075523075,4.287795611693259,4.280523519560401
1717,4.134637854022744,4.112150086630533,4.199642663194112,4.1928180305899225
1718,4.044006088261166,4.011130132421968,4.098361338454356,4.092104193733957
1719,3.9428835267014453,3.9004187820437206,3.98639152048958,3.9804469574353853
1720,3.832698403283038,3.7856487134513492,3.8684013291978485,3.8623865034091
1721,3.713295083642948,3.6626711455074386,3.741169202215671,3.7351815460226834
1722,3.595338995211508,3.543245832028366,3.6187507169384525,3.6120920101218994
1723,3.4683019168814035,3.4170037913699662,3.4876848816785753,3.481029331900088
1724,3.3499733549953152,3.2968154220176578,3.3668305428973957,3.3597172297517335
1725,3.2273657582005244,3.1734396287721465,3.2418885171668097,3.2345763595780985
1726,3.111779711482841,3.052160374555449,3.1224799714317615,3.1149309395621603
1727,2.9954201613161007,2.928870384195013,3.00158480537162,2.993532850132053
1728,2.879546089270408,2.8026849966008864,2.878722753999259,2.870512398717973
1729,2.761563402070662,2.6738508605789653,2.7530096686892764,2.7446758195683447
1730,2.6408754636054987,2.542396365119485,2.6238899126186044,2.6158002089416055
1731,2.516944857013948,2.4091016230275324,2.491516407917065,2.483927391410428
1732,2.3912064843570704,2.2749932998018756,2.357626043774021,2.3506914175558986
1733,2.2620498571672396,2.139533322853879,2.2208560499486825,2.2140860594146705
1734,2.131942572009845,2.003177115761692,2.0830358395468807,2.0766563116288257
1735,1.9969241482798177,1.8649074436262703,1.9422562739336955,1.9352016467550175
1736,1.8618828973502164,1.7263109841712478,1.8008575404324365,1.7932276908856122
1737,1.7219681933825046,1.5862860181007965,1.6579814721631632,1.6492042000105056
1738,1.5831550829754835,1.44815625092565,1.5161528859560687,1.5061167401529398
1739,1.4428139345075577,1.3104078984956966,1.3753345663753422,1.364315426142128
1740,1.3052564715540875,1.1769938466620178,1.23826545846366,1.2262867086457223
1741,1.1705038409328827,1.0467932227925774,1.1047151244118614,1.092247092477826
1742,1.0409765840419538,0.922341448963999,0.9768089952232982,0.9640972898953988
1743,0.9175733858047265,0.8036262416614915,0.8545088576122128,0.8419326613148007
1744,0.80197839351638,0.6921771480723661,0.7392760611957527,0.7272090384567907
1745,0.6935693885896406,0.5875166562985689,0.6307450260545574,0.6195516523455924
1746,0.5955885821334488,0.4933953383000844,0.532254662545949,0.5224543299249421
1747,0.5045289161898503,0.40655947425220207,0.44101303909002226,0.4327186517426317
1748,0.4272169751655292,0.33362199475245424,0.36355277470636876,0.3568396043929918
1749,0.3571301113500385,0.2686203745678259,0.29386844914360133,0.28853631784925643
1750,0.29975084456514556,0.215820654598126,0.23727226993521036,0.23268417943013578
1751,0.24934725337719035,0.16993877888429487,0.18751099340695754,0.18379853712752542
1752,0.2077443659364303,0.13299406414644283,0.14786637170040876,0.14412241743870724
1753,0.17251668543703677,0.101952209425273,0.11432188235792072,0.11073166151064016
1754,0.14344701588692865,0.07737302614485048,0.08801986032721304,0.08390718399012125
1755,0.11941481457942967,0.057528108410822267,0.06680219916636065,0.062108011458417475
1756,0.09967511914097277,0.041820614645294796,0.0500711930858931,0.04460808730039437
1757,0.08314109762195167,0.02907159374347705,0.03648589928845155,0.03030229417126132
1758,0.06957939459342623,0.019100453278801346,0.025818569050761794,0.01898835954663946
1759,0.05761364612078501,0.010289290271993238,0.016314774282742184,0.009205966273773535
1760,0.04809105735236946,0.003833619100285315,0.009302486865365058,0.0018593631468671438
1761,0.038814959581678486,-0.002900244491179534,0.002070436480883236,-0.005191917816639803
1762,0.031772992798545036,-0.007848163203604921,-0.0032250418199108338,-0.010279280611945198
1763,0.024631333032492334,-0.012773915215989202,-0.008328295176160197,-0.015416364266632312
1764,0.01924544577011007,-0.016685544710071585,-0.012481938793327103,-0.019142585914181765
1765,0.01503520876371595,-0.01894258225645533,-0.01499359159361888,-0.022190927786206502
1766,0.011558990682471003,-0.020866669021089603,-0.01723389307224514,-0.02449050145357053
1767,0.009894061386889443,-0.02123187637692968,-0.017995333524831764,-0.025591826341949543
1768,0.008609269605172498,-0.021304573140804615,-0.018425658550000956,-0.02617392777862271
1769,0.008115346597838628,-0.021151902113977078,-0.018593206618695218,-0.0260034379056001
1770,0.007724884986704369,-0.021036458971250914,-0.018774498994447216,-0.025571081241376713
1771,0.0074334071833439775,-0.021079076845076893,-0.019201871264702387,-0.024984016833538188
1772,0.006989502116291037,-0.021390824703946855,-0.020114532210142783,-0.024613060487598024
1773,0.006922367293428068,-0.021462507945159623,-0.020955176199668052,-0.02421855767575472
1774,0.0061592998871204474,-0.022008508603608132,-0.022539022752352877,-0.024603568097449124
1775,0.005567308617254294,-0.02260432238049704,-0.024095244441896806,-0.02478373930666778
1776,0.004214681388521307,-0.02323001017812112,-0.02558009028264957,-0.025638518566974276
1777,0.002675644270432374,-0.024168588616090628,-0.027295506666737992,-0.026194149028195123
1778,0.0013192419185377331,-0.024341343228843078,-0.02762381475427166,-0.026431968255125546
1779,-0.0004058607312958751,-0.02483758318536579,-0.028367745715322728,-0.02691105668354428
1780,-0.0014524725779929346,-0.0247974155385304,-0.028117780911885253,-0.026715087881666225
1781,-0.0024931576039285705,-0.024612563062880035,-0.027842344654039397,-0.026858162485635398
1782,-0.0031993154689493363,-0.02435657863815779,-0.027476481460199636,-0.02688380773125041
1783,-0.0033747464376171835,-0.023487640297254378,-0.026596414031897164,-0.026668842637274412
1784,-0.0031665468087741654,-0.022260677021662262,-0.02539805607426347,-0.026121848713551235
1785,-0.002426423968738603,-0.020525855668422126,-0.023683113973046913,-0.025017542071811744
1786,-0.001229582576882945,-0.018432342064553114,-0.02152877266390608,-0.02337526873097161
1787,0.0007893138050581315,-0.01548760925163837,-0.018673025967974242,-0.021155204850627187
1788,0.0025829669817846487,-0.012869212562256321,-0.01604439697467967,-0.018950368147507134
1789,0.00494301611774603,-0.009825160857388852,-0.012892864735824254,-0.01650855457167476
1790,0.007066835337890561,-0.00697812566331898,-0.010249437048273663,-0.014487566640069128
1791,0.008279546233217364,-0.0053827124661485065,-0.00817611220521339,-0.012659849113068637
1792,0.010306334572681628,-0.002827171852396802,-0.005677895560929682,-0.010696953066543084
1793,0.011009538016474682,-0.0018603647503376347,-0.004553688317175126,-0.00890379108382548
1794,0.012375357090455799,-0.00014962428015595383,-0.002666907704814849,-0.006580142829344507
1795,0.013571659898861674,0.0013282536139268518,-0.0014261367382645647,-0.004278820260047233
1796,0.01481743243412073,0.0027822146445630807,1.6651073033640046e-06,-0.0019012272549081366
1797,0.016068438110528598,0.004239011601398186,0.001227121358882996,3.4690000992440344e-05
1798,0.016968803381832685,0.005298582417859506,0.0021194710673302876,0.0014126518948460731
1799,0.01752999056685667,0.006058153314058197,0.0027240607123954087,0.0022929615195485596
1800,0.01806348735732266,0.006882629036899995,0.0035664729392155072,0.0030611023029118787
1801,0.018494593618232427,0.007761965821950301,0.00440643513278049,0.0038033111255363844
1802,0.018886774175581954,0.008513529486664412,0.005701110053502072,0.00488274060729206
1803,0.01995934269836295,0.010183389260287121,0.007718193634001841,0.006441855792166781
1804,0.019928079812014898,0.010890186287312979,0.009517753123780611,0.007807460802166126
1805,0.020352728123908943,0.011925648939722897,0.011612860289836394,0.009165625562297094
1806,0.019695392580190995,0.012416290851348955,0.013194353339446192,0.010250232406295494
1807,0.01850296455215391,0.012130416107225555,0.014242940780782492,0.010751462962630208
1808,0.01708108202936847,0.011824213196868947,0.014620925258440982,0.011087893646111156
1809,0.01523530249528934,0.01096821265386233,0.014436805094194637,0.011100619777102054
1810,0.013566336784443916,0.010230587257221764,0.013748207289384163,0.01094042499650612
1811,0.01224382578398474,0.009802624080406467,0.013118938657489866,0.010843027299301743
1812,0.011350614704776755,0.009724211185013194,0.012640819997327067,0.010661057048897965
1813,0.010877717151703823,0.00987156857881767,0.012511795845530478,0.010316880658463404
1814,0.010750835396984718,0.010237111165036387,0.012748272304462759,0.00996500371975537
1815,0.010915721598001067,0.01050593363479635,0.013383879115045962,0.00954530890322528
1816,0.01105232032387494,0.010563734339656908,0.013664137722547086,0.009119408085810972
1817,0.011931870247055106,0.011252293399188769,0.014957868610384046,0.009901362474107937
1818,0.012594802440421918,0.011488095974176068,0.015530859806089228,0.010376395029676404
1819,0.01438281489917343,0.013093690192653091,0.017417700103327004,0.01291940850247758
