.wavelength,Bacillus,Community,Control,Thioclava
3514,0.8150743930166734,1.1131967812816812,1.042573793785378,1.1045743686723233
3515,0.8080049549631235,1.1133469400695446,1.042543927648701,1.1008989267366334
3516,0.7985708598213573,1.1132110066426457,1.0427323032061138,1.0983437182661113
3517,0.7937989900885506,1.1139817760170834,1.0437942166356986,1.0959323221944344
3518,0.7895100979421242,1.11478220088898,1.04518752328498,1.094176014048341
3519,0.7884761939581596,1.115565947904462,1.0474834680822949,1.0942158581704324
3520,0.7891325273127364,1.1164685026262355,1.0502528525650325,1.0952207717420448
3521,0.7914945466348127,1.1174712649688443,1.0535340558660513,1.097537103655662
3522,0.7944444096774316,1.1184504549492766,1.057197932822432,1.1009726885644364
3523,0.7980893394338006,1.1194817293622965,1.0610235594891657,1.1045478113356557
3524,0.8000997298155751,1.1203155574566845,1.0652627936383867,1.1081894653870712
3525,0.8018573426009988,1.1206996073172641,1.0691593957025942,1.1121799424819765
3526,0.802000207951847,1.120903193500058,1.072533971824144,1.1140619237675242
3527,0.801618410617311,1.1206122097459035,1.0754238505439933,1.1170659811644945
3528,0.8017493969013186,1.1203341716398156,1.0752583773421946,1.1158108773081448
3529,0.802213379048363,1.1201662446137866,1.0751845688897743,1.115012495916409
3530,0.8032187561744178,1.1199515236809168,1.0722227079088438,1.1112570854377324
3531,0.8042074146692604,1.1199438114382934,1.0695842329140133,1.107084878710408
3532,0.804662006219477,1.1195967875904123,1.0661917473007452,1.1025067184732544
3533,0.8045568994641563,1.1190676391690144,1.062878797153176,1.0981889247825223
3534,0.8042939237824256,1.118121988920209,1.059528355725528,1.0948590314881403
3535,0.8042474303805642,1.1169706541750601,1.0563576842970417,1.0928113526769048
3536,0.804414988451165,1.1157594073926846,1.0531313898681611,1.0915870965666221
3537,0.8045390597071506,1.115091253971098,1.0509542029003003,1.0917606653428775
3538,0.8044466032442407,1.11466766378319,1.049044568032689,1.0924580068278602
3539,0.8021188537887993,1.1152491616985545,1.0488600720013774,1.0944138604728197
3540,0.800488832342507,1.1158377298009912,1.0494785083725953,1.0966691319621522
3541,0.7961354126941367,1.1168004333897523,1.0511421319208658,1.1004398732401077
3542,0.7934906589229986,1.117345711610601,1.0536890828165963,1.1040017493733267
3543,0.7922107316455453,1.1172338894156988,1.0560734675459207,1.1076902854222368
3544,0.7918533231262266,1.1169506463178656,1.0584474868496851,1.1108839190491322
3545,0.7960629728930663,1.1158754013127465,1.0606635839955545,1.1123509766237045
3546,0.8005227885183934,1.1150198889388223,1.062522464423939,1.11299111452287
3547,0.8072402600632445,1.1140439962933322,1.0645084466433268,1.1120680615600345
3548,0.8136280221622247,1.1132415822796788,1.0665336695289342,1.1102839092490933
3549,0.8194190606548151,1.1124583042217555,1.0686103851524045,1.1077705445216646
3550,0.8231250144964279,1.1118580755992455,1.0701912536049845,1.1044301391426299
3551,0.8264473613774524,1.110871339077429,1.071669815216921,1.1007671054349766
3552,0.8243660828629132,1.1104340167948668,1.0722726715235078,1.0967753375437361
3553,0.8244868442476707,1.1095274291088058,1.0723280604703567,1.0924113817827812
3554,0.8167250545353469,1.1088202375971499,1.0719203889524678,1.089535202053077
3555,0.8112863389945176,1.1084528371814724,1.071131263263581,1.0858684811305466
3556,0.8038908273736326,1.1069281693456554,1.0696794308158113,1.0848144597746718
3557,0.7954172624531903,1.1062990763965188,1.0684734317600197,1.0837013050467699
3558,0.7917880160912071,1.1047959583547788,1.0666587695963576,1.0832978245197529
3559,0.787682725228994,1.103738232120318,1.0654943362287612,1.083471591342677
3560,0.7878598113519097,1.1032982290355557,1.0652117514941741,1.0836148439411382
3561,0.7903213285467358,1.1030050563549354,1.0660811944100201,1.084417450836793
3562,0.7962276742689937,1.1030171242285498,1.068361579257589,1.086069612365485
3563,0.8051743525079367,1.1031654144211012,1.07204988489399,1.0887142497586186
3564,0.8159142719115567,1.1029149889372112,1.0754868430064,1.0914207756462548
3565,0.8271961491761916,1.1016242128454699,1.0792468806970865,1.0945050830900562
3566,0.8370480357342767,1.1007352661817822,1.0821195683548501,1.0969566722592765
3567,0.8415231010785732,1.09734738230371,1.0823577430669333,1.0982649130109055
3568,0.8458129712605124,1.0954864428863165,1.0838316333215257,1.0996152371034595
3569,0.8405523529234736,1.0917842117248044,1.080120397756441,1.0991278953705186
3570,0.8370478497506931,1.088718984689538,1.07836373371734,1.0992739297488072
3571,0.8292243362223234,1.0860834453533967,1.0733823537347353,1.0979129099725458
3572,0.8222990132515879,1.0829173755639288,1.0683607381517057,1.0966177679702926
3573,0.8150368347532456,1.0811631352367745,1.0629178776111736,1.0940910226486007
3574,0.8077396027756447,1.0794914678623444,1.056965683739912,1.0908142174918638
3575,0.800452887241517,1.0790806222663498,1.051466972384719,1.0868785624562929
3576,0.7935933117084297,1.0795175822167478,1.0466977268755733,1.0827851204601762
3577,0.7865772985872974,1.0806318232241088,1.0424805283664975,1.078584492202186
3578,0.7828955547675657,1.0810210609414934,1.0392771593171175,1.0749949826401044
3579,0.7807709190978479,1.0819856950814755,1.0376839414445413,1.0719873803459383
3580,0.7824411345570019,1.0806818958608622,1.035832047598199,1.0684520262605612
3581,0.7873217816726235,1.0799530008207865,1.0362715655012678,1.0661379087964815
3582,0.7909073728463736,1.0789921964284954,1.0382300255236048,1.063873322489961
3583,0.7958571646639485,1.0774784289891857,1.0396020610416277,1.0615587424384056
3584,0.7995057706372216,1.07757781581198,1.0445099541570104,1.0615003074504843
3585,0.8015436445536649,1.0769895647814633,1.0475301453136021,1.0607718387955807
3586,0.8042598464868633,1.0774406352605574,1.0515922027292761,1.0611406238713186
3587,0.8062252388859228,1.0778546628404628,1.0549328133553006,1.0612861557611009
3588,0.8077187721229796,1.078492276370371,1.0575153647490922,1.0612638741018732
3589,0.8083785098616971,1.079118789831604,1.0596150377541003,1.0612430486169009
3590,0.8079983509906461,1.0797254633768505,1.0614074253412902,1.061472528921896
3591,0.805426718120461,1.0798489019543769,1.0615745769804121,1.0615627196116064
3592,0.8027854417722513,1.0799824822276625,1.0614341947433064,1.0620219396405588
3593,0.7999302576461215,1.0792484281708665,1.0596159307830937,1.0622253919343754
3594,0.7967190508129497,1.0782338194070815,1.0563932720442573,1.062126933144295
3595,0.7964773349680291,1.07653212213929,1.0542042769620221,1.0625766514720025
3596,0.7941629604858349,1.0743790058258176,1.049775956301397,1.0619201458312775
3597,0.7953362913286405,1.0725111928140418,1.048354889055001,1.0630377993347793
3598,0.795885233570792,1.0707851071382075,1.0465517163294336,1.063638225285384
3599,0.797936339818806,1.0696861938675872,1.0455525990901504,1.064928865634576
3600,0.8007057129150049,1.0691536362016647,1.0456809057219507,1.0665358927757855
3601,0.8034316586956716,1.0691508550181599,1.044853350995535,1.0669696603228493
3602,0.8063936944402267,1.0694037691179266,1.0440530592151427,1.0670271995819889
3603,0.808985174662035,1.0699281440743584,1.0430205209200238,1.066475660879348
3604,0.8110073680382619,1.0707255898293646,1.042533739200766,1.0659312805189094
3605,0.8129192466735639,1.071583497685558,1.0424440003746833,1.065576329250373
3606,0.8153251230307058,1.0725207216735935,1.0449589575220581,1.0668673121153889
3607,0.8170868002720728,1.0738354132796382,1.0479408297191124,1.067910699354112
3608,0.8211132025544056,1.074689891731475,1.0545416944344657,1.0710904566678312
3609,0.8246432021603965,1.0762344003494155,1.0602798066319579,1.073524094570201
3610,0.8305707688134729,1.077473479084619,1.0675633986830033,1.0769314894159845
3611,0.8362833382793413,1.0790084637831334,1.0743125733286667,1.0800506948786734
3612,0.8422110369493788,1.081518348548509,1.0794312525097098,1.0825236121636328
3613,0.8477396940182305,1.083404836534399,1.0846631580966501,1.0853536734408458
3614,0.8518319327116586,1.0858900096921134,1.0876027061270443,1.0873019739197283
3615,0.8549034842221057,1.0875195418979589,1.0897391145871445,1.0889781381812322
3616,0.856639397777024,1.0883140200228754,1.09003039212736,1.0896339646882476
3617,0.8570016498446913,1.0877867161874921,1.0888143822612022,1.0890731468096106
3618,0.8560977343389171,1.086515979877711,1.0863841470586546,1.0872432194665391
3619,0.8530829446345344,1.0830506113474359,1.0826943930898534,1.084058138573572
3620,0.849298428240284,1.0802341401642768,1.0782082305807945,1.0802778276546454
3621,0.8429827411228717,1.076508133456171,1.073172279397661,1.0750363081044934
3622,0.8373548933916087,1.073173106213389,1.0686974280809411,1.0713053941422503
3623,0.8308896283750534,1.0730453296167723,1.0671385498519568,1.0680074435917297
3624,0.825941947359272,1.0707437970828344,1.0658329190228732,1.0656603305235801
3625,0.8265026207623953,1.0725805025135833,1.0690613748499265,1.0669855360540357
3626,0.8266119337527903,1.0730005198475412,1.0717454328947145,1.0674184240177715
3627,0.8320907239424549,1.0754215425977298,1.0760973295665268,1.0704479647894471
3628,0.8367511338386203,1.0778337451625812,1.079535770647369,1.072855980031336
3629,0.8419267204817547,1.0800928316645377,1.0828304887617421,1.0760040060551448
3630,0.8460061190036153,1.0818939352126233,1.0856087308374798,1.0791068467892664
3631,0.8494175846725004,1.0831060759085211,1.0881660379846598,1.0824608186121836
3632,0.8508404889925985,1.0821040601705623,1.0890994203920157,1.0847745417550287
3633,0.853338630801144,1.0803301428435355,1.0900115667337744,1.0873721182501654
3634,0.8529703345858166,1.0766441310549977,1.0875049423364223,1.086474335422982
3635,0.8533123923958522,1.0719111371836767,1.0846193280308833,1.0852157051954767
3636,0.8521089366693494,1.0677608859735432,1.0792107364872765,1.0806136742000743
3637,0.8481763333253903,1.0627560551705755,1.072839978365179,1.0747981436757525
3638,0.846128480876744,1.0598107455857102,1.0666898008118155,1.0686954312331363
3639,0.8407613993862864,1.057619653397559,1.06029590729747,1.061732664437884
3640,0.8364276780292718,1.0574989926369345,1.0561992477948698,1.055921181516459
3641,0.8320164311197433,1.058654745734721,1.0542929332742512,1.0512494684682083
3642,0.8267720386033095,1.0615297547936953,1.0554477117471555,1.0475784802664938
3643,0.8231789955635797,1.0650038643405089,1.0586723603562622,1.0451888470716115
3644,0.8199054463970583,1.0695480712793914,1.0642188043975633,1.044053225675281
3645,0.8180890561632429,1.0745302441922722,1.0720498207190323,1.0450448812030468
3646,0.8178591226068489,1.0788629024186647,1.0801548254292666,1.0471458486218614
3647,0.8249900535152846,1.0815996904017569,1.0890702648435933,1.052465096275539
3648,0.8298026196949211,1.0843873750951987,1.0970280628193332,1.0571503075949022
3649,0.8432718320838544,1.0839572024969908,1.1008155825228523,1.061924027225951
3650,0.8522746157618333,1.0846076200780468,1.1063652486075513,1.0670978459026819
3651,0.861778708172942,1.0807321602671736,1.1041667089949267,1.0687257560329113
3652,0.871924490221168,1.07708139037763,1.103790314425848,1.0718409812461411
3653,0.8740490500561457,1.0707049188500388,1.0973508837199926,1.0710262220679412
3654,0.8778760376117454,1.0637427453623356,1.0903263206804068,1.0705237132506875
3655,0.8725628306913901,1.0565080145226224,1.0809496026369734,1.0678812981106467
3656,0.8657558548093083,1.049366185541842,1.0706433817370933,1.0644984775651325
3657,0.8544447858098565,1.0433963219690956,1.0605929833388033,1.0602732949484563
3658,0.8418008951765812,1.039091535154042,1.0520548928859985,1.055804386325422
3659,0.8277971878902151,1.0361051805828259,1.0448415689517068,1.0509443082872236
3660,0.8189214566012658,1.0348467558876813,1.040494266334518,1.0470825439917713
3661,0.808672675473746,1.0345004283382928,1.0375307631663468,1.0433189444780235
3662,0.806103429482972,1.0354006201471875,1.0357244758839603,1.039377544161004
3663,0.8040282761921043,1.0366864138462744,1.0358492194299864,1.037321331522436
3664,0.8020115500883017,1.0393319911097192,1.0371691185782304,1.0341013036488016
3665,0.8053290631725568,1.0418544752471375,1.0388198390486716,1.0324281526181478
3666,0.8075088732676508,1.044463348506531,1.0421771260300279,1.0316996375562686
3667,0.8123046994562063,1.0478093889732434,1.0450077995844378,1.030399565906336
3668,0.8181321474561406,1.0512575880505053,1.0487423045760824,1.0304495351736542
3669,0.8227104051862836,1.0549659916215153,1.0530969195851911,1.030863083663085
3670,0.8268936578490269,1.0588227206893797,1.0580450451825447,1.0329274771673527
3671,0.8305164977989644,1.0620981636786708,1.06289288441469,1.0363512184230186
3672,0.8340731859301705,1.0646688323439966,1.067457207070622,1.0410695616521275
3673,0.8380885078124273,1.0657944885148478,1.0708999938722803,1.0467546803410592
3674,0.8422701771122675,1.0658100106457142,1.0734049898626001,1.0524685400312639
3675,0.8454605628167506,1.0630033800130703,1.0727034140038798,1.0565930264771357
3676,0.8494534483174391,1.0604203553513347,1.0714794301448967,1.0601538109691586
3677,0.8471980149252326,1.0547858023611414,1.0665887769608833,1.0595367017894621
3678,0.845832107007901,1.0503333505068255,1.0621787501035813,1.0591601810417215
3679,0.8389461330120609,1.0444183064348578,1.056302216665821,1.0551309174258054
3680,0.8311568514012821,1.038971664680684,1.050615454476319,1.0514389185269928
3681,0.8231426015778833,1.0348206081970457,1.045117412149879,1.0458837205790026
3682,0.8149896397723336,1.0307803580434802,1.0401629564874384,1.0409072702064437
3683,0.8088650911375148,1.0290950687306595,1.036380756200115,1.0358453205280669
3684,0.8049672992545261,1.0284156227879828,1.033459818477768,1.0314289016945482
3685,0.8026150726180123,1.0299151786972347,1.0322835101094288,1.0278665298687546
3686,0.8018733386052179,1.0332730103558045,1.0335689503909664,1.026457319581525
3687,0.8016159227703669,1.037535413681216,1.0360932834661052,1.02598964235262
3688,0.805909651899881,1.040783224607356,1.03973844606534,1.0290373969355833
3689,0.81050613182774,1.0442124274894864,1.0436258933338465,1.0328091156491654
3690,0.8180422874390592,1.044423535070016,1.0445294345347231,1.0366713293033112
3691,0.8259136525912409,1.045482188506404,1.0463339491950199,1.0413171767966145
3692,0.8304099028091817,1.0428502008874299,1.0438813022105635,1.0429710392213385
3693,0.8354932233463656,1.040763227904755,1.042601476107568,1.045593929798405
3694,0.8365014810993538,1.0374411079674937,1.0388978393368786,1.0450267851274369
3695,0.837501219045602,1.034172102638617,1.0356265889130707,1.0447782207491336
3696,0.8348198908332216,1.0317177279921712,1.0326503030423544,1.0433830029143383
3697,0.8312769652809457,1.0293599964482556,1.029823846666147,1.0418921818783828
3698,0.8259678498876003,1.0277281882138256,1.0275915009683723,1.040354209824823
3699,0.8201298132933204,1.0267511667233125,1.0258782005675167,1.0388908296742083
3700,0.8136637888419194,1.0263122293198026,1.0245482003279767,1.037234241897207
3701,0.8091338865788588,1.0266292893171647,1.0241518040536546,1.0360403883144003
3702,0.8047464513003324,1.0278738292378435,1.024638644562148,1.0350590415874996
3703,0.8041096323004129,1.0302337440225802,1.0244632299283318,1.0334704927617733
3704,0.8035139727950996,1.0332652923924686,1.0261630934408608,1.033200726532999
3705,0.804665570842196,1.037459413689321,1.0270099406564475,1.0323032740270086
3706,0.8067071256786926,1.0408567664284414,1.0286933347513276,1.032723874150035
3707,0.8087701779667155,1.0441540235740758,1.0318194481931318,1.0347144912124075
3708,0.8115763915651367,1.0467057908628883,1.0342003992017559,1.0365706447971745
3709,0.814739765307565,1.0481240515907055,1.0381563509866778,1.0404942516317601
3710,0.8180803757209608,1.0494005019005077,1.0413786955852227,1.0436537206764704
